"","Data","Preço ABEV3.SA","Preço ALPA4.SA","Preço AMER3.SA","Preço ASAI3.SA","Preço AZUL4.SA","Preço B3SA3.SA","Preço BBAS3.SA","Preço BBDC3.SA","Preço BBDC4.SA","Preço BBSE3.SA","Preço BEEF3.SA","Preço BPAC11.SA","Preço BPAN4.SA","Preço BRAP4.SA","Preço BRFS3.SA","Preço BRKM5.SA","Preço CASH3.SA","Preço CCRO3.SA","Preço CIEL3.SA","Preço CMIG4.SA","Preço COGN3.SA","Preço CPFE3.SA","Preço CPLE6.SA","Preço CRFB3.SA","Preço CSAN3.SA","Preço CSNA3.SA","Preço CVCB3.SA","Preço CYRE3.SA","Preço DXCO3.SA","Preço ECOR3.SA","Preço EGIE3.SA","Preço ELET3.SA","Preço ELET6.SA","Preço EMBR3.SA","Preço ENEV3.SA","Preço ENGI11.SA","Preço EQTL3.SA","Preço EZTC3.SA","Preço FLRY3.SA","Preço GGBR4.SA","Preço GOAU4.SA","Preço GOLL4.SA","Preço HAPV3.SA","Preço HYPE3.SA","Preço IGTI11.SA","Preço IRBR3.SA","Preço ITSA4.SA","Preço ITUB4.SA","Preço JBSS3.SA","Preço JHSF3.SA","Preço KLBN11.SA","Preço LREN3.SA","Preço LWSA3.SA","Preço MGLU3.SA","Preço MRFG3.SA","Preço MRVE3.SA","Preço MULT3.SA","Preço NTCO3.SA","Preço PCAR3.SA","Preço PETR3.SA","Preço PETR4.SA","Preço PETZ3.SA","Preço PRIO3.SA","Preço QUAL3.SA","Preço RADL3.SA","Preço RAIL3.SA","Preço RDOR3.SA","Preço RENT3.SA","Preço SANB11.SA","Preço SBSP3.SA","Preço SOMA3.SA","Preço SUZB3.SA","Preço TAEE11.SA","Preço TIMS3.SA","Preço TOTS3.SA","Preço UGPA3.SA","Preço USIM5.SA","Preço VALE3.SA","Preço VBBR3.SA","Preço VIIA3.SA","Preço VIVT3.SA","Preço WEGE3.SA","Preço YDUQ3.SA"
"202",2023-07-07,14.8500003814697,9.19999980926514,1.1599999666214,14,19.3199996948242,14.3599996566772,48.9108009338379,14.464186668396,16.2408313751221,29.7726364135742,10.3249855041504,31.8175716400146,9.05000019073486,22.1399993896484,10.0799999237061,27.0499992370605,7.78000020980835,13.7799997329712,4.56656408309937,12.6000003814697,3.30999994277954,34.9059677124023,8.10000038146973,11.6300001144409,18.9599990844727,12.7200002670288,3.4300000667572,21.0499992370605,8.23999977111816,6.36999988555908,43.6968879699707,39.5200004577637,43.8499984741211,18.2299995422363,12.4899997711182,49.9358024597168,32.9700012207031,19.820426940918,16.0241546630859,25.6992073059082,12.1019830703735,12,4.36999988555908,45.7400016784668,22.5200004577637,52.3600006103516,9.66513633728027,29.1033039093018,17.75,5.32432222366333,21.6432266235352,20.4200000762939,8.52000045776367,3.1800000667572,7.48999977111816,13.289999961853,27.5100002288818,16.7299995422363,22.1399993896484,32.0150260925293,28.4167900085449,7.26999998092651,39.3499984741211,4.76999998092651,28.4899997711182,22.7199993133545,31.6399993896484,70.1399993896484,29.414478302002,56,12.0200004577637,44.5099983215332,36.239631652832,14.1899995803833,30.2599239349365,19.0403118133545,7.53000020980835,63.5429916381836,18.3099994659424,2.11999988555908,41.7037773132324,36.8618545532227,19.7550735473633
"203",2023-07-10,15.0100002288818,8.96000003814697,1.12999999523163,13.710000038147,19.9200000762939,14.0799999237061,48.010124206543,14.4741621017456,16.2508068084717,29.6395530700684,9.99128818511963,31.2150039672852,9.10999965667725,21.8500003814697,9.88000011444092,26.5699996948242,7.71999979019165,13.8199996948242,4.51746082305908,12.539999961853,3.27999997138977,34.8766326904297,8.03999996185303,11.5200004577637,18.8700008392334,12.3000001907349,3.34999990463257,20.7299995422363,8.15999984741211,6.36999988555908,43.5991287231445,39.2799987792969,43.7000007629395,18.1299991607666,12.3400001525879,50.1033401489258,32.689998626709,19.8901824951172,15.9351873397827,25.8466796875,12.160683631897,11.7399997711182,4.32000017166138,45.0400009155273,22.4500007629395,51.2700004577637,9.64529037475586,28.9135437011719,17.5699996948242,5.29506778717041,21.4650936126709,19.1000003814697,8.27000045776367,3.04999995231628,7.51999998092651,13.0500001907349,27.4300003051758,16.4099998474121,22.3400001525879,32.0150260925293,28.4649543762207,7.17000007629395,39.4900016784668,4.69000005722046,28.4799995422363,22.2000007629395,31.7299995422363,69.7300033569336,29.3257026672363,56,11.7200002670288,44.0299987792969,35.8301429748535,14.1300001144409,29.7837028503418,19.148832321167,7.36999988555908,62.5722770690918,18.2199993133545,2.03999996185303,41.5255088806152,36.1545066833496,19.7550735473633
"204",2023-07-11,14.6300001144409,8.93000030517578,1.13999998569489,13.4300003051758,19.3999996185303,13.9300003051758,47.3248252868652,14.3444833755493,16.2607803344727,29.5635051727295,9.5987024307251,31.0470752716064,9.48999977111816,22.3099994659424,9.69999980926514,26.0799999237061,7.46000003814697,13.5500001907349,4.4879994392395,12.5,3.24000000953674,34.8081893920898,8.09000015258789,11.4799995422363,18.9699993133545,12.3900003433228,3.25,20.4400005340576,8.02000045776367,6.21999979019165,43.2863082885742,38.7299995422363,43.4199981689453,17.9799995422363,12.1999998092651,49.2656593322754,32.8400001525879,19.6011981964111,15.6682825088501,25.9154987335205,12.1998176574707,11.0500001907349,4.44999980926514,44.7799987792969,22.2600002288818,53.5299987792969,9.52621269226074,28.4041862487793,17.2399997711182,5.22680759429932,21.2968559265137,18.8600006103516,8.07999992370605,3.05999994277954,7.40000009536743,13,27.3799991607666,16.3500003814697,22.6900005340576,31.7637729644775,28.0796413421631,7.07999992370605,40.7000007629395,4.65999984741211,28.1700000762939,22.2199993133545,31.3299999237061,69.4700012207031,29.0988292694092,55,11.539999961853,44.0499992370605,35.5669021606445,13.9899997711182,29.4463787078857,18.9712543487549,7.34000015258789,64.6301956176758,17.8400001525879,2.01999998092651,40.7827453613281,35.8157768249512,19.6464195251465
"205",2023-07-12,14.6899995803833,8.85999965667725,1.13999998569489,13.3000001907349,18.5699996948242,14.25,46.561206817627,14.2547054290771,16.111141204834,29.2212905883789,9.56925868988037,31.2150039672852,9.40999984741211,22.4200000762939,9.65999984741211,26.1800003051758,7.13000011444092,13.6899995803833,4.43889665603638,12.4899997711182,3.17000007629395,34.5148620605469,8.03999996185303,11.4700002670288,19.1399993896484,12.5600004196167,3.19000005722046,20.7099990844727,7.78999996185303,6.40000009536743,43.5013732910156,38.2299995422363,42.8800010681152,17.7199993133545,12.1899995803833,48.960147857666,32.9500007629395,19.6709518432617,15.3717222213745,26.4562225341797,12.3759164810181,10.8999996185303,4.34000015258789,45.0800018310547,22.1599998474121,53.2700004577637,9.52621269226074,28.2343997955322,18.7999992370605,5.24631023406982,21.0791358947754,18.5699996948242,7.90999984741211,2.98000001907349,7.55000019073486,13.1599998474121,27.3799991607666,16.2700004577637,21.3700008392334,31.6671409606934,28.0989074707031,6.84000015258789,41.5499992370605,4.59000015258789,28.3299999237061,22.6399993896484,31.5300006866455,70.1999969482422,28.743724822998,55.0400009155273,11.1999998092651,44.1800003051758,35.3134117126465,14.0299997329712,29.3868522644043,19.0107154846191,7.34999990463257,65.0864334106445,17.6900005340576,1.96000003814697,40.8916854858398,35.925365447998,19.4883804321289
"206",2023-07-13,14.7600002288818,8.76000022888184,1.12999999523163,13,18.1100006103516,14.5600004196167,47.0017509460449,14.5439901351929,16.5101776123047,29.14524269104,9.81462383270264,32.1040382385254,9.36999988555908,22.8199996948242,9.53999996185303,26.0900001525879,7.09000015258789,13.6999998092651,4.43889665603638,12.710000038147,3.24000000953674,34.8473014831543,8.14000034332275,11.1099996566772,19.8099994659424,12.9700002670288,3.15000009536743,22.5100002288818,7.73000001907349,6.57000017166138,44.0585823059082,39,43.2299995422363,17.9599990844727,12.3000001907349,49.3740615844727,33.3499984741211,20.1990985870361,15.3420658111572,26.9182968139648,12.5911502838135,10.5500001907349,4.30000019073486,45.1800003051758,22.0400009155273,52.439998626709,9.64529037475586,28.5440101623535,19.3199996948242,5.23655891418457,21.3265438079834,18.4500007629395,8.10000038146973,3.01999998092651,7.53000020980835,13,27.3700008392334,16.3099994659424,21.3299999237061,32.1309852600098,28.5420169830322,6.48999977111816,42.8899993896484,4.57000017166138,28.7600002288818,22.7900009155273,32.2999992370605,70.120002746582,29.1086940765381,55.5,10.9499998092651,44.3699989318848,35.3134117126465,14.25,29.7043323516846,19.5237197875977,7.67999982833862,66.6007461547852,17.8999996185303,1.95000004768372,40.7530364990234,35.925365447998,19.0043811798096
"207",2023-07-14,14.7399997711182,8.69999980926514,1.12000000476837,12.5699996948242,16.9699993133545,14.4499998092651,46.6884765625,14.4841384887695,16.3904685974121,28.9361133575439,9.69684886932373,31.5311050415039,9.22999954223633,22.8299999237061,8.89999961853027,26,8.02999973297119,13.460000038147,4.41925525665283,12.5799999237061,3.1800000667572,34.690860748291,8.14999961853027,10.8400001525879,19.3500003814697,12.8900003433228,3.04999995231628,21.8899993896484,7.57999992370605,6.57000017166138,43.7555389404297,38.0999984741211,42.5,17.4500007629395,12.1599998474121,49.2755126953125,32.8600006103516,19.2723522186279,15.1344738006592,26.7020072937012,12.5128831863403,9.93000030517578,4.13000011444092,44.6500015258789,21.4200000762939,51.1100006103516,9.55598163604736,28.2443885803223,19.0100002288818,5.11954069137573,21.1682033538818,17.8299999237061,7.78999996185303,2.95000004768372,7.40000009536743,12.8500003814697,26.6900005340576,15.710000038147,21.0100002288818,31.4545421600342,27.9833126068115,6.25,41.5200004577637,4.53000020980835,28.4200000762939,22.4400005340576,31.9599990844727,68.4800033569336,28.911413192749,54.5299987792969,10.7200002670288,44.5499992370605,35.2646598815918,14.0600004196167,29.1983470916748,19.4743919372559,7.5,66.6007461547852,17.2299995422363,1.92999994754791,40.0895004272461,35.8655891418457,18.6191577911377
"208",2023-07-17,14.8199996948242,8.90999984741211,1.12999999523163,12.8199996948242,17.3299999237061,14.5900001525879,47.0996551513672,14.6537170410156,16.56005859375,28.9741363525391,9.68703365325928,32.5189208984375,9.10999965667725,22.6299991607666,8.65999984741211,25.7900009155273,8.13000011444092,13.5799999237061,4.44871711730957,12.5799999237061,3.19000005722046,34.6517486572266,8.09000015258789,11.0200004577637,19.5300006866455,12.8800001144409,3.10999989509583,21.9599990844727,7.6399998664856,6.90000009536743,43.7262115478516,38.2700004577637,42.6800003051758,17.5,12.1599998474121,49.2065277099609,33.0900001525879,19.6709518432617,15.2530975341797,26.8003215789795,12.5520172119141,10.1099996566772,4.17999982833862,45.0200004577637,21.3799991607666,49.5,9.69490623474121,28.7936935424805,18.7399997711182,5.15854692459106,21.1780986785889,17.9599990844727,7.65999984741211,2.96000003814697,7.34999990463257,13.2299995422363,26.3799991607666,15.6599998474121,21.4699993133545,31.4642086029053,27.92551612854,6.3899998664856,41.9900016784668,4.57999992370605,28.6900005340576,22.6700000762939,32.7999992370605,69.379997253418,29.5328464508057,54.2000007629395,10.8400001525879,44.4000015258789,35.4986534118652,13.9799995422363,29.3471660614014,19.4743919372559,7.42000007629395,65.8629989624023,17.4599990844727,1.95000004768372,40.2182464599609,35.1682014465332,18.7673206329346
"209",2023-07-18,14.6700000762939,9.27000045776367,1.12999999523163,12.460000038147,17.2199993133545,14.710000038147,47.2562942504883,14.5938653945923,16.5301303863525,28.6414279937744,9.48092651367188,32.8646583557129,9.13000011444092,22.7399997711182,8.75,25.5900001525879,7.96000003814697,13.4799995422363,4.56656408309937,12.4499998092651,3.30999994277954,34.5637512207031,7.98000001907349,10.8699998855591,19.4500007629395,12.8199996948242,3.14000010490417,22.2800006866455,7.57000017166138,7.01000022888184,43.6577835083008,37.9900016784668,42.5800018310547,17.3199996948242,12.3699998855591,48.7827568054199,33.1300010681152,19.8802185058594,15.1641292572021,27.0657691955566,12.6302833557129,9.98999977111816,4.17999982833862,44.3499984741211,21.4200000762939,49.2000007629395,9.67505931854248,28.2343997955322,18.2199993133545,5.23655891418457,21.1583061218262,18.0499992370605,7.6100001335144,2.96000003814697,7.21999979019165,13.5600004196167,26.2999992370605,15.5900001525879,22.5,31.1936302185059,27.7713928222656,6.28999996185303,43.1800003051758,4.53000020980835,28.1700000762939,22.6299991607666,32.9700012207031,69.2399978637695,29.3750228881836,54.439998626709,10.7799997329712,44.5699996948242,35.4499053955078,13.8599996566772,28.9205513000488,19.1093711853027,7.42000007629395,65.4455871582031,17.2099990844727,1.96000003814697,39.8518142700195,35.8058128356934,20.1007881164551
"210",2023-07-19,14.6300001144409,8.5600004196167,1.12000000476837,12.1400003433228,17.2299995422363,14.6000003814697,46.4339370727539,14.5539646148682,16.4702758789062,28.6889572143555,9.53981494903564,32.4892883300781,9.15999984741211,22.5,8.72000026702881,24.7199993133545,7.61999988555908,13.5299997329712,4.684410572052,12.3999996185303,3.34999990463257,34.3779754638672,7.98999977111816,10.6999998092651,19.3199996948242,12.6999998092651,3.03999996185303,22.0499992370605,7.46000003814697,7.61999988555908,43.5502510070801,37.810001373291,42.4900016784668,17.3899993896484,12.5200004577637,48.6842079162598,33.3600006103516,19.6609878540039,15.0158491134644,26.9674549102783,12.5324506759644,10.0100002288818,4.13000011444092,44.0200004577637,21.3400001525879,47.9000015258789,9.58575057983398,27.9347763061523,18.2099990844727,5.15854692459106,20.7327671051025,17.7800006866455,7.30000019073486,2.94000005722046,7.21999979019165,13.789999961853,25.7199993133545,15.9300003051758,21.4599990844727,31.3675708770752,28.0314788818359,6.15000009536743,44.1399993896484,4.59000015258789,27.9899997711182,22.7999992370605,32.9500007629395,69.4599990844727,29.0988292694092,54.1699981689453,10.539999961853,43.4700012207031,35.2841606140137,13.7799997329712,28.7816524505615,18.6259632110596,7.21000003814697,65.2708587646484,16.8600006103516,1.9099999666214,39.9013366699219,37.7684593200684,20.2291946411133
"211",2023-07-20,14.9200000762939,8.48999977111816,1.11000001430511,12.1899995803833,17,14.6099996566772,46.9430160522461,14.6437425613403,16.4802513122559,29.1927719116211,9.65758991241455,32.9140472412109,9.13000011444092,22.5900001525879,8.57999992370605,24.5799999237061,7.51999998092651,13.4099998474121,4.75315475463867,12.3800001144409,3.33999991416931,34.2704238891602,7.96999979019165,10.5299997329712,19.3799991607666,12.6800003051758,3,22.0799999237061,7.44000005722046,8,43.5209274291992,37.8300018310547,42.439998626709,17.1800003051758,12.1999998092651,48.5166664123535,33.8400001525879,19.561336517334,14.9861927032471,27.0559368133545,12.6107168197632,9.64999961853027,4.15999984741211,43.7900009155273,21.3700008392334,48.3300018310547,9.64529037475586,28.454122543335,18.0499992370605,5.1292929649353,20.792142868042,17.8799991607666,7.03000020980835,2.90000009536743,7.1399998664856,13.6000003814697,25.7299995422363,16.7199993133545,21.7700004577637,31.6091575622559,28.060375213623,6.15000009536743,44.2000007629395,4.53000020980835,28.3799991607666,22.9400005340576,33.3600006103516,69.9800033569336,29.2566547393799,53.9099998474121,10.5799999237061,43.6500015258789,35.4694061279297,14,28.3054313659668,18.6160984039307,7.15999984741211,65.4164733886719,16.7900009155273,1.89999997615814,40.3073806762695,38.0175247192383,20.1798076629639
"212",2023-07-21,15.3000001907349,8.8100004196167,1.12999999523163,12.539999961853,18.5,15.1700000762939,47.5010452270508,15.062705039978,17.0189514160156,29.5159740447998,9.85388278961182,33.6647911071777,9.39000034332275,22.7600002288818,8.77999973297119,24.6900005340576,7.57999992370605,13.5299997329712,4.86118078231812,12.5699996948242,3.4300000667572,34.7788581848145,8.10999965667725,10.9300003051758,19.7199993133545,12.7200002670288,3.10999989509583,22.3899993896484,7.61999988555908,8.10999965667725,43.8923988342285,38.9199981689453,43.4199981689453,17.6100006103516,12.5699996948242,49.5711631774902,34.1100006103516,19.7805690765381,15.3025236129761,26.7609958648682,12.5324506759644,10.3800001144409,4.26000022888184,44.6399993896484,21.7099990844727,49.2400016784668,9.81398391723633,28.9634799957275,18.1000003814697,5.15854692459106,20.8317279815674,18.2999992370605,7.17000007629395,3.01999998092651,7.21999979019165,13.75,26.4599990844727,17.2700004577637,21.9699993133545,32.1889686584473,28.590181350708,6.17999982833862,45.1699981689453,4.59999990463257,28.6299991607666,23.3500003814697,34.5200004577637,70.3300018310547,30.0100002288818,55.2299995422363,10.9899997711182,44.060001373291,35.6936492919922,14.1700000762939,29.0396060943604,18.833137512207,7.17000007629395,65.8144683837891,17.2700004577637,2.02999997138977,40.7035179138184,38.7447967529297,20.7428283691406
"213",2023-07-24,15.1199998855591,9.02999973297119,1.12999999523163,12.7799997329712,18.7999992370605,15.1000003814697,46.5709953308105,14.8033475875854,16.56005859375,29.9152240753174,9.42203998565674,33.289421081543,9.40999984741211,23.2900009155273,8.57999992370605,25.0799999237061,7.8600001335144,13.4799995422363,4.81207799911499,12.6800003051758,3.51999998092651,34.9841842651367,8.13000011444092,11.1499996185303,20.0900001525879,13.0500001907349,3.07999992370605,22.6499996185303,7.80000019073486,8.10000038146973,44.4202766418457,38.8699989318848,43.4199981689453,18.3799991607666,13.1199998855591,50.1427612304688,34.4599990844727,20.0595874786377,15.490345954895,27.5475063323975,12.8944339752197,10.4499998092651,4.34000015258789,44.2000007629395,21.9400005340576,42.1500015258789,9.74452114105225,28.5040607452393,17.8899993896484,5.27556419372559,21.4749889373779,18.8600006103516,7.19000005722046,3.00999999046326,6.94000005722046,13.9799995422363,26.7399997711182,17.8899993896484,21.5699996948242,32.8557434082031,29.1874141693115,6.25,46.1699981689453,4.57999992370605,28.5599994659424,24.0200004577637,35.9099998474121,69.5500030517578,29.7800006866455,55.5099983215332,11.2399997711182,45.0200004577637,35.8301429748535,14.1899995803833,29.2975597381592,19.1981582641602,7.34999990463257,67.8044281005859,17.7000007629395,2.04999995231628,40.8223609924316,41.5400009155273,20.9305019378662
"214",2023-07-25,15.0299997329712,9.35999965667725,1.14999997615814,12.6700000762939,18.4599990844727,14.9899997711182,46.326244354248,14.7235450744629,16.5002040863037,29.6490592956543,9.1668586730957,33.1511268615723,9.48999977111816,24.1700000762939,8.39000034332275,25.6499996185303,8.1899995803833,13.3999996185303,4.73351383209229,12.6700000762939,3.44000005722046,35.0037422180176,8.27999973297119,11.5,20.4899997711182,13.8199996948242,3.07999992370605,23.5,7.75,8.0600004196167,43.5991287231445,38.7700004577637,43.1800003051758,18.2199993133545,13.039999961853,50.4482688903809,34.2400016784668,21.3052158355713,15.6188554763794,28.5109806060791,13.2368497848511,10.1300001144409,4.44000005722046,44.2999992370605,22.1100006103516,42.8899993896484,9.82390689849854,28.563985824585,17.9300003051758,5.44133996963501,21.6333293914795,18.6399993896484,7.15000009536743,3.0699999332428,6.82999992370605,14.1199998855591,26.4300003051758,18.0200004577637,21.4599990844727,33.4452171325684,29.8617115020752,6.28999996185303,44.9599990844727,4.6100001335144,28.4599990844727,24.0900001525879,36.4199981689453,68.1600036621094,29.4500007629395,55.7799987792969,11.289999961853,45.2299995422363,35.3329124450684,14.1999998092651,29.218189239502,19.0600433349609,7.51000022888184,69.9011764526367,17.5599994659424,2.08999991416931,40.9808197021484,40.5,20.6835632324219
"215",2023-07-26,14.9799995422363,9.5,1.14999997615814,12.8699998855591,18.4300003051758,14.9499998092651,46.717845916748,14.8432483673096,16.6697940826416,29.8486824035645,9.32389259338379,33.4178352355957,9.46000003814697,24.1100006103516,8.56999969482422,25.3500003814697,8.92000007629395,13.4300003051758,4.71387243270874,12.7600002288818,3.38000011444092,35.2872924804688,8.5600004196167,12.4300003051758,20.2600002288818,13.9499998092651,3.08999991416931,23.5799999237061,7.90999984741211,8,43.6480102539062,39.5699996948242,44.3300018310547,18.2000007629395,13.1300001144409,50.7439231872559,34.1800003051758,21.6938533782959,15.8363342285156,28.5601367950439,13.2955503463745,10.289999961853,4.59999990463257,44.8499984741211,22.1100006103516,43.1100006103516,9.78528785705566,28.723783493042,18.25,5.343825340271,21.9005298614502,19,7.19999980926514,3.08999991416931,6.90999984741211,14.1400003433228,26.3999996185303,17.9200000762939,21.6599998474121,33.3002624511719,29.8617115020752,6.51999998092651,45.5900001525879,4.51999998092651,28.7399997711182,24,36.9799995422363,68.0500030517578,29.3500003814697,56.2700004577637,11.3000001907349,46.4700012207031,35.4109077453613,14.6700000762939,29.4959850311279,18.7147521972656,7.44000005722046,69.6584930419922,17.3500003814697,2.11999988555908,43.0803642272949,40.4799995422363,20.5452766418457
